Instrument,Revenue from Business Activities - Total,Date
5036395521,6790378.25488829,2019-12-31T00:00:00Z
5036395521,5856891.47757813,2020-12-31T00:00:00Z
5036753402,340960767.778148,2010-12-31T00:00:00Z
5036753402,340149325.878092,2011-12-31T00:00:00Z
5036753402,283804620.013353,2012-12-31T00:00:00Z
5036753402,,2013-12-31T00:00:00Z
5036753402,,2014-12-31T00:00:00Z
5036753402,,2015-12-31T00:00:00Z
5036753402,,2016-12-31T00:00:00Z
5036753402,292507462.058996,2017-12-31T00:00:00Z
5036753402,,2018-12-31T00:00:00Z
5036753402,319723381.037586,2019-12-31T00:00:00Z
5036753402,405697098.088667,2020-12-31T00:00:00Z
5036786510,15220442.3849547,2011-12-31T00:00:00Z
5036786510,12119462.1295379,2012-12-31T00:00:00Z
5036786510,11467064.0431022,2013-12-31T00:00:00Z
5036786510,11318162.8663443,2014-12-31T00:00:00Z
5036786510,,2015-12-31T00:00:00Z
5036786510,,2016-12-31T00:00:00Z
5036786510,15113515.4343738,2017-12-31T00:00:00Z
5036786510,14072365.0582124,2018-12-31T00:00:00Z
5036786510,15250031.3452972,2019-12-31T00:00:00Z
5036786510,14557466.9889068,2020-12-31T00:00:00Z
5036786978,,
5036793801,39275268.8228135,2012-03-31T00:00:00Z
5036793801,36632637.42431,2013-03-31T00:00:00Z
5036793801,,2014-03-31T00:00:00Z
5036793801,35816393.1696858,2015-03-31T00:00:00Z
5036793801,30347420.590841,2016-03-31T00:00:00Z
5036793801,30938834.4144904,2017-03-31T00:00:00Z
5036793801,33691772.79579,2018-03-31T00:00:00Z
5036793801,35989446.3320561,2019-03-31T00:00:00Z
5036793801,51835338.3077293,2020-03-31T00:00:00Z
5036793801,60476713.212723,2021-03-31T00:00:00Z
5036854379,,2011-12-31T00:00:00Z
5036854379,,2012-12-31T00:00:00Z
5036854379,,2013-12-31T00:00:00Z
5036854379,,2014-12-31T00:00:00Z
5036854379,,2015-12-31T00:00:00Z
5036854379,,2016-12-31T00:00:00Z
5036854379,,2017-12-31T00:00:00Z
5036854379,2294127.28693175,2018-12-31T00:00:00Z
5036854379,1625410.52729515,2019-12-31T00:00:00Z
5036854379,1751829.03589417,2020-12-31T00:00:00Z
5036855936,27240771.4874072,2010-12-31T00:00:00Z
5036855936,28280539.9488273,2011-12-31T00:00:00Z
5036855936,24452015.155855,2012-12-31T00:00:00Z
5036855936,24554658.121413,2013-12-31T00:00:00Z
5036855936,27794996.2496337,2014-12-31T00:00:00Z
5036855936,25270914.5750651,2015-12-31T00:00:00Z
5036855936,,2016-12-31T00:00:00Z
5036855936,31735902.0169158,2017-12-31T00:00:00Z
5036855936,35472335.0014083,2018-12-31T00:00:00Z
5036855936,32375602.414726,2019-12-31T00:00:00Z
5036855936,37430732.1898557,2020-12-31T00:00:00Z
5036856823,,2011-12-31T00:00:00Z
5036856823,16455842.9749588,2012-12-31T00:00:00Z
5036856823,16649900.0319884,2013-12-31T00:00:00Z
5036856823,,2014-12-31T00:00:00Z
5036856823,,2015-12-31T00:00:00Z
5036856823,,2016-12-31T00:00:00Z
5036866851,,
5036879015,4431909.22876167,2012-12-31T00:00:00Z
5036879015,4892557.06907929,2013-12-31T00:00:00Z
5036879015,4871911.88823783,2014-12-31T00:00:00Z
5036879015,,2015-12-31T00:00:00Z
5036879015,,2016-12-31T00:00:00Z
5036879015,,2017-12-31T00:00:00Z
5036879015,,2018-12-31T00:00:00Z
5036879015,,2019-12-31T00:00:00Z
5036879015,,2020-12-31T00:00:00Z
5036881392,33530720.6408001,2010-12-31T00:00:00Z
5036881392,35537787.7328938,2011-12-31T00:00:00Z
5036881392,31600979.2782656,2012-12-31T00:00:00Z
5036883884,,2012-12-31T00:00:00Z
5036883884,,2013-12-31T00:00:00Z
5036883884,,2014-12-31T00:00:00Z
5036883884,,2015-12-31T00:00:00Z
5036883884,,2016-12-31T00:00:00Z
5036883884,,2017-12-31T00:00:00Z
5036883884,15331474.400529,2018-12-31T00:00:00Z
5036883884,,2019-12-31T00:00:00Z
5037045508,,
5037061110,,
5037076794,,2011-09-30T00:00:00Z
5037076794,,2012-09-30T00:00:00Z
5037076794,,2013-09-30T00:00:00Z
5037076794,,2014-09-30T00:00:00Z
5037076794,,2015-09-30T00:00:00Z
5037076794,,2016-09-30T00:00:00Z
5037076794,,2017-09-30T00:00:00Z
5037076794,,2018-03-31T00:00:00Z
5037076794,,2019-03-31T00:00:00Z
5037076794,74306675.2573268,2020-03-31T00:00:00Z
5037076794,73844556.0646306,2021-03-31T00:00:00Z
5037129775,25494203.4586412,2010-12-31T00:00:00Z
5037129775,22368014.4958958,2011-12-31T00:00:00Z
5037129775,16811408.5579466,2012-12-31T00:00:00Z
5037129775,16655052.5585289,2013-12-31T00:00:00Z
5037129775,,2014-12-31T00:00:00Z
5037129775,,2015-12-31T00:00:00Z
5037129775,,2016-12-31T00:00:00Z
5037129775,6824604.90492306,2017-12-31T00:00:00Z
5037129775,,2018-12-31T00:00:00Z
5037129775,5852834.49173443,2019-12-31T00:00:00Z
5037129775,5029655.26998858,2020-12-31T00:00:00Z
5037132652,,
5037275186,509.601324919576,2011-12-31T00:00:00Z
5037275186,295390.314536098,2012-12-31T00:00:00Z
5037275186,,2013-12-31T00:00:00Z
5037275186,,2014-12-31T00:00:00Z
5037275186,,2015-12-31T00:00:00Z
5037275186,,2016-12-31T00:00:00Z
5037275186,,2017-12-31T00:00:00Z
5037275186,,2018-12-31T00:00:00Z
5037275186,,2019-12-31T00:00:00Z
5037316371,,
5037317861,106162.167031958,2010-12-31T00:00:00Z
5037317861,,2011-12-31T00:00:00Z
5037317861,,2012-12-31T00:00:00Z
5037317861,56951.4244445787,2013-12-31T00:00:00Z
5037317861,,2014-12-31T00:00:00Z
5037317861,,2015-12-31T00:00:00Z
5037317861,,2016-12-31T00:00:00Z
5037317861,,2017-12-31T00:00:00Z
5037317861,,2018-12-31T00:00:00Z
5037317861,,2019-12-31T00:00:00Z
5037319084,,
5037336269,46251815.9567656,2010-12-31T00:00:00Z
5037336269,48259814.9424027,2011-12-31T00:00:00Z
5037336269,43456042.1345432,2012-12-31T00:00:00Z
5037336269,45916852.5074131,2013-12-31T00:00:00Z
5037336269,55271963.2111149,2014-12-31T00:00:00Z
5037336269,,2015-12-31T00:00:00Z
5037336269,,2016-12-31T00:00:00Z
5037336269,75846488.0086336,2017-12-31T00:00:00Z
5037336269,92261081.6023773,2018-12-31T00:00:00Z
5037336269,69228675.1624136,2019-12-31T00:00:00Z
5037336269,70544385.2412101,2020-12-31T00:00:00Z
5037347078,,
5037355208,,
5037360961,,
5037437084,,
5037438939,,
5037589273,,2011-12-31T00:00:00Z
5037589273,22465778.6289323,2012-12-31T00:00:00Z
5037589273,,2013-12-31T00:00:00Z
5037589273,28124381.5918025,2014-12-31T00:00:00Z
5037589273,54664743.9788282,2015-12-31T00:00:00Z
5037589273,34219390.0970667,2016-12-31T00:00:00Z
5037589273,40143098.3239547,2017-12-31T00:00:00Z
5037589273,39098923.6631026,2018-12-31T00:00:00Z
5037589273,34523331.6498338,2019-12-31T00:00:00Z
5037589273,104979233.98898,2020-12-31T00:00:00Z
5037589824,,
5037618152,,
5037631039,14213899.2211462,2009-12-31T00:00:00Z
5037631039,25430050.9881309,2010-12-31T00:00:00Z
5037631039,,2011-12-31T00:00:00Z
5037631039,42200680.5578489,2012-12-31T00:00:00Z
5037631039,47403084.774294,2013-12-31T00:00:00Z
5037631039,49403211.8801693,2014-12-31T00:00:00Z
5037631039,,2015-12-31T00:00:00Z
5037631039,,2016-12-31T00:00:00Z
5037631039,,2017-12-31T00:00:00Z
5037631039,,2018-12-31T00:00:00Z
5037631039,,2019-12-31T00:00:00Z
5037631099,,
5037639151,129481155.47396,1993-04-30T00:00:00Z
5037639151,176382215.82057,1994-04-30T00:00:00Z
5037639151,267817100.33918,1995-04-30T00:00:00Z
5037639151,245532269.49836,1996-04-30T00:00:00Z
5037639151,257923469.63445,1997-04-30T00:00:00Z
5037639151,252126110.89998,1998-04-30T00:00:00Z
5037639151,160184460.8249,1999-04-30T00:00:00Z
5037639151,363640312.65544,2000-04-30T00:00:00Z
5037639151,393183403.79424,2001-04-30T00:00:00Z
5037639151,394416881.30936,2002-04-30T00:00:00Z
5037639151,466847460.10638,2003-04-30T00:00:00Z
5037639151,574650438.1967,2004-04-30T00:00:00Z
5037639151,751592411.33925,2005-04-30T00:00:00Z
5037639151,840395393.39651,2006-04-30T00:00:00Z
5037639151,1015420295.28552,2007-04-30T00:00:00Z
5037639151,1252956000.0,2008-04-30T00:00:00Z
5037639151,1271985000.0,2009-04-30T00:00:00Z
5037639151,1313566000.0,2010-04-30T00:00:00Z
5037639151,1445460000.0,2011-04-30T00:00:00Z
5037639151,1692539000.0,2012-04-30T00:00:00Z
5037639151,1743847000.0,2013-04-30T00:00:00Z
5037639151,,2014-04-30T00:00:00Z
5037639151,,2015-04-30T00:00:00Z
5037639151,,2016-04-30T00:00:00Z
5037639151,,2017-04-30T00:00:00Z
5037639151,54418739.43611,2018-04-30T00:00:00Z
5037639151,112838222.0,2019-04-30T00:00:00Z
5037649682,,
5037659593,,
5037784150,,
5037840344,5651245.82803659,2012-06-30T00:00:00Z
5037840344,4717902.46525308,2013-06-30T00:00:00Z
5037840344,4831366.15340874,2014-06-30T00:00:00Z
5037840344,4509929.94301114,2015-12-31T00:00:00Z
5037840344,5279973.32919414,2016-12-31T00:00:00Z
5037840344,5908681.46160842,2017-12-31T00:00:00Z
5037840344,6086301.39406716,2018-12-31T00:00:00Z
5037840344,,2019-12-31T00:00:00Z
5037840344,,2020-12-31T00:00:00Z
5037840939,183651042.143229,2010-12-31T00:00:00Z
5037840939,110277927.211478,2011-12-31T00:00:00Z
5037840939,87750761.0786478,2012-12-31T00:00:00Z
5037840939,147157786.506273,2013-12-31T00:00:00Z
5037840939,107149732.187782,2014-12-31T00:00:00Z
5037840939,140459470.803176,2015-12-31T00:00:00Z
5037840939,,2016-12-31T00:00:00Z
5037840939,171243729.753289,2017-12-31T00:00:00Z
5037840939,109457576.674446,2018-12-31T00:00:00Z
5037840939,159233383.468784,2019-12-31T00:00:00Z
5037840939,140916625.12914,2020-12-31T00:00:00Z
5037845625,,
5037853221,,
5037856523,,
5037927982,,
5037931206,,
5037935731,,
5037944344,,
5037947806,,
5037947824,,
5037951539,5745598.66085532,2010-12-31T00:00:00Z
5037951539,,2011-12-31T00:00:00Z
5037951539,,2012-12-31T00:00:00Z
5037951539,7660158.52903973,2013-12-31T00:00:00Z
5037951539,9086663.05090135,2014-12-31T00:00:00Z
5037951539,,2015-12-31T00:00:00Z
5037951539,,2016-12-31T00:00:00Z
5037951539,,2017-12-31T00:00:00Z
5037951539,,2018-12-31T00:00:00Z
5037951539,,2019-12-31T00:00:00Z
5037951539,,2020-12-31T00:00:00Z
5037958107,25767.3552447324,2012-12-31T00:00:00Z
5037958107,46482.9888516288,2013-12-31T00:00:00Z
5037961886,9727711.4660758,2011-12-31T00:00:00Z
5037961886,5486167.89518143,2012-12-31T00:00:00Z
5037961886,7257665.0463021,2013-12-31T00:00:00Z
5037961886,,2014-12-31T00:00:00Z
5037961886,,2015-12-31T00:00:00Z
5037961886,,2016-12-31T00:00:00Z
5037961886,155183.761977611,2017-12-31T00:00:00Z
5037961886,139312.310773218,2018-12-31T00:00:00Z
5037962759,,
5037967426,66913505.2550313,2013-05-31T00:00:00Z
5037967426,75320733.9672062,2014-05-31T00:00:00Z
5037967426,,2015-05-31T00:00:00Z
5037967426,,2016-05-31T00:00:00Z
5037967426,,2017-05-31T00:00:00Z
5037967426,95983664.1043217,2018-05-31T00:00:00Z
5037967426,105423818.037511,2019-05-31T00:00:00Z
5037967426,106806149.169993,2020-05-31T00:00:00Z
5037988170,,
5037988559,,
5038030668,,
5038031102,,
5038033261,,
5038036483,6681342.59277351,2011-12-31T00:00:00Z
5038036483,6957394.24624443,2012-12-31T00:00:00Z
5038036483,6714711.75073546,2013-12-31T00:00:00Z
5038036483,7079218.48671988,2014-12-31T00:00:00Z
5038036483,5794057.87503376,2015-12-31T00:00:00Z
5038036483,,2016-12-31T00:00:00Z
5038036483,,2017-12-31T00:00:00Z
5038036483,,2018-12-31T00:00:00Z
5038036483,,2019-12-31T00:00:00Z
5038036483,,2020-12-31T00:00:00Z
5038045227,2387237.31219725,2015-11-29T00:00:00Z
5038045227,4294584.10303264,2016-11-30T00:00:00Z
5038045227,8244899.50332094,2017-11-30T00:00:00Z
5038054765,,
5038058799,12329928.0605551,2009-12-31T00:00:00Z
5038058799,,2010-12-31T00:00:00Z
5038058799,,2011-12-31T00:00:00Z
5038058799,,2012-12-31T00:00:00Z
5038058799,18337950.8790306,2013-12-31T00:00:00Z
5038058799,18888410.8057878,2014-12-31T00:00:00Z
5038058799,,2015-12-31T00:00:00Z
5038058799,,2016-03-31T00:00:00Z
5038058799,,2017-03-31T00:00:00Z
5038058799,17215604.3676148,2018-03-31T00:00:00Z
5038058799,13137712.733555,2019-03-31T00:00:00Z
5038058799,6437275.07329554,2020-03-31T00:00:00Z
5038058799,,2021-03-31T00:00:00Z
5038060678,45487345.0,2011-12-31T00:00:00Z
5038060678,112886875.0,2012-12-31T00:00:00Z
5038060678,192823623.0,2013-12-31T00:00:00Z
5038060678,,2014-12-31T00:00:00Z
5038060678,425000203.0,2015-12-31T00:00:00Z
5038060678,656499145.0,2016-12-31T00:00:00Z
5038060678,,2017-12-31T00:00:00Z
5038065400,,
5038071756,33383425.8541427,2011-12-31T00:00:00Z
5038071756,51040517.8984084,2012-12-31T00:00:00Z
5038071756,48485322.5646269,2013-12-31T00:00:00Z
5038071756,44935715.7885459,2014-12-31T00:00:00Z
5038071756,35559708.286315,2015-12-31T00:00:00Z
5038071756,,2016-12-31T00:00:00Z
5038071756,30213957.0645333,2017-12-31T00:00:00Z
5038071756,27939024.2460973,2018-12-31T00:00:00Z
5038071756,36838750.1651248,2019-12-31T00:00:00Z
5038071756,35106454.3057232,2020-12-31T00:00:00Z
5038072449,,
5038072574,,2010-12-31T00:00:00Z
5038072574,121821018.210499,2011-12-31T00:00:00Z
5038072574,,2012-12-31T00:00:00Z
5038072574,52499892.5648327,2013-12-31T00:00:00Z
5038072574,57666517.8435538,2014-12-31T00:00:00Z
5038072574,,2015-12-31T00:00:00Z
5038072574,,2016-12-31T00:00:00Z
5038072574,437710439.611934,2017-12-31T00:00:00Z
5038072574,,2018-12-31T00:00:00Z
5038072574,,2019-12-31T00:00:00Z
5038072574,211733362.580384,2020-12-31T00:00:00Z
5038073214,,
5038073344,,2016-12-31T00:00:00Z
5038073344,,2017-12-31T00:00:00Z
5038073344,112035.663726969,2018-12-31T00:00:00Z
5038073344,,2019-12-31T00:00:00Z
5038073344,13697570.0669568,2020-12-31T00:00:00Z
5038076771,,
5038910902,,
5039145537,18434193.8192763,2012-12-31T00:00:00Z
5039145537,45233447.3688961,2013-12-31T00:00:00Z
5039145537,66123652.4809227,2014-12-31T00:00:00Z
5039145537,76548924.6755886,2015-12-31T00:00:00Z
5039145537,,2016-12-31T00:00:00Z
5039145537,114735.091025654,2017-12-31T00:00:00Z
5039145537,1159477.09158602,2018-12-31T00:00:00Z
5039145537,,2019-12-31T00:00:00Z
5039145537,,2020-12-31T00:00:00Z
5039189219,10762968.6477653,2010-12-31T00:00:00Z
5039189219,12917391.0923016,2011-12-31T00:00:00Z
5039189219,10819288.9911898,2012-12-31T00:00:00Z
5039189219,14424895.8796821,2013-12-31T00:00:00Z
5039189219,17914774.9601741,2014-12-31T00:00:00Z
5039189219,,2015-12-31T00:00:00Z
5039189219,,2016-12-31T00:00:00Z
5039189219,16709311.7290685,2017-12-31T00:00:00Z
5039189219,18723490.2728807,2018-12-31T00:00:00Z
5039189219,17755480.3995986,2019-12-31T00:00:00Z
5039189219,20702056.5208505,2020-12-31T00:00:00Z
5039610460,316584.694023468,2012-12-31T00:00:00Z
5039610460,662323.481202468,2013-12-31T00:00:00Z
5039610460,,2014-12-31T00:00:00Z
5039610460,,2015-12-31T00:00:00Z
5039610460,,2016-12-31T00:00:00Z
5039610460,510915.770553411,2017-12-31T00:00:00Z
5039610460,,2018-12-31T00:00:00Z
5039610460,,2019-12-31T00:00:00Z
5039610462,,
5039612813,153549920.830019,2010-12-31T00:00:00Z
5039612813,177900600.043186,2011-12-31T00:00:00Z
5039612813,156370424.064846,2012-12-31T00:00:00Z
5039612880,859846820.94933,2010-12-31T00:00:00Z
5039612880,1146001389.79143,2011-12-31T00:00:00Z
5039612880,908703331.231894,2012-12-31T00:00:00Z
5039612880,865281189.088562,2013-12-31T00:00:00Z
5039612880,909546093.730891,2014-12-31T00:00:00Z
5039612880,,2015-12-31T00:00:00Z
5039612880,,2016-12-31T00:00:00Z
5039612880,808567474.875913,2017-12-31T00:00:00Z
5039612880,,2018-12-31T00:00:00Z
5039612880,805867702.680945,2019-12-31T00:00:00Z
5039612880,547094464.551518,2020-12-31T00:00:00Z
5039612916,,
5039612930,59888913.4408622,2009-12-31T00:00:00Z
5039612930,61944297.4360594,2010-12-31T00:00:00Z
5039612930,54522662.0667962,2011-12-31T00:00:00Z
5039612930,47474980.5314889,2012-12-31T00:00:00Z
5039612930,,2013-12-31T00:00:00Z
5039612930,,2014-12-31T00:00:00Z
5039612930,,2015-12-31T00:00:00Z
5039612930,,2016-12-31T00:00:00Z
5039612930,54860044.3339957,2017-12-31T00:00:00Z
5039612930,65983075.7673299,2018-12-31T00:00:00Z
5039612930,68576658.5074394,2019-12-31T00:00:00Z
5039612930,58165689.1325428,2020-12-31T00:00:00Z
5039612933,324016165.363423,2012-02-29T00:00:00Z
5039612933,256803051.539129,2013-02-28T00:00:00Z
5039612933,247577327.739227,2014-02-28T00:00:00Z
5039612933,255627435.291729,2015-02-28T00:00:00Z
5039612933,211891805.282702,2016-02-29T00:00:00Z
5039612933,,2017-02-28T00:00:00Z
5039612933,,2018-02-28T00:00:00Z
5039612933,269316653.334182,2019-02-28T00:00:00Z
5039612933,228544030.611595,2020-02-29T00:00:00Z
5039612933,192425175.859575,2021-02-28T00:00:00Z
5039612960,,
5039612967,,2010-12-31T00:00:00Z
5039612967,,2011-12-31T00:00:00Z
5039612967,,2012-12-31T00:00:00Z
5039612967,,2013-12-31T00:00:00Z
5039612967,,2014-12-31T00:00:00Z
5039612967,,2015-12-31T00:00:00Z
5039612967,,2016-12-31T00:00:00Z
5039612967,,2017-12-31T00:00:00Z
5039612967,47575861.9004312,2018-12-31T00:00:00Z
5039612967,,2019-12-31T00:00:00Z
5039612967,,2020-12-31T00:00:00Z
5039612975,,2011-12-31T00:00:00Z
5039612975,12385751.8061625,2012-12-31T00:00:00Z
5039612975,16836443.011424,2013-12-31T00:00:00Z
5039612975,17293496.9211294,2014-12-31T00:00:00Z
5039612975,18402352.3802099,2015-12-31T00:00:00Z
5039612975,15958710.1747012,2016-12-31T00:00:00Z
5039612975,16356808.3365045,2017-12-31T00:00:00Z
5039612975,27748499.7471501,2018-12-31T00:00:00Z
5039612975,29137644.3734845,2019-12-31T00:00:00Z
5039612975,60426047.3059577,2020-12-31T00:00:00Z
5039613023,67153624.0923665,2009-12-31T00:00:00Z
5039613023,87230679.1635459,2010-12-31T00:00:00Z
5039613023,96172293.418919,2011-12-31T00:00:00Z
5039613023,86126455.7786946,2012-12-31T00:00:00Z
5039613023,88786477.7061735,2013-12-31T00:00:00Z
5039613023,,2014-12-31T00:00:00Z
5039613023,101203995.581672,2015-12-31T00:00:00Z
5039613023,175889840.113685,2016-12-31T00:00:00Z
5039613023,198979095.143651,2017-12-31T00:00:00Z
5039613023,242504195.819638,2018-12-31T00:00:00Z
5039613023,232615528.103992,2019-12-31T00:00:00Z
5039613023,243776817.633622,2020-12-31T00:00:00Z
5039613031,,
5039613174,,
5039613237,30645386.8760137,2010-12-31T00:00:00Z
5039613237,18650974.0778123,2011-12-31T00:00:00Z
5039613237,25164985.2856475,2012-12-31T00:00:00Z
5039613237,19744184.1607547,2013-12-31T00:00:00Z
5039613237,14253704.8220763,2014-12-31T00:00:00Z
5039613237,7599275.84226281,2015-12-31T00:00:00Z
5039613237,5947383.10813103,2016-12-31T00:00:00Z
5039613237,11078554.5512745,2017-12-31T00:00:00Z
5039613237,3530316.40652695,2018-12-31T00:00:00Z
5039613237,4406268.20381447,2019-12-31T00:00:00Z
5039613237,13180793.8507915,2020-12-31T00:00:00Z
5039680591,,
5039683014,,
5039844488,51385937.8154083,2011-12-31T00:00:00Z
5039844488,,2012-12-31T00:00:00Z
5039844488,,2013-12-31T00:00:00Z
5039844488,,2014-12-31T00:00:00Z
5039844488,,2015-12-31T00:00:00Z
5039844488,,2016-12-31T00:00:00Z
5039844488,,2017-12-31T00:00:00Z
5039844488,,2018-12-31T00:00:00Z
5039924917,,
5039937952,17330718.9787662,2010-12-31T00:00:00Z
5039937952,175197347.412776,2011-12-31T00:00:00Z
5039937952,707124643.799392,2012-12-31T00:00:00Z
5039937952,320421500.267164,2013-12-31T00:00:00Z
5039937952,258835911.719152,2014-12-31T00:00:00Z
5039937952,,2015-12-31T00:00:00Z
5039937952,214298584.284012,2016-12-31T00:00:00Z
5039937952,204755181.854644,2017-12-31T00:00:00Z
5039937952,174900634.096521,2018-12-31T00:00:00Z
5039937952,234497104.221353,2019-12-31T00:00:00Z
5039937952,198507105.353076,2020-12-31T00:00:00Z
5040038567,,
5040038666,302301349.649289,2011-12-31T00:00:00Z
5040038666,269940066.096795,2012-12-31T00:00:00Z
5040038666,290967515.99308,2013-12-31T00:00:00Z
5040038666,306773444.770838,2014-12-31T00:00:00Z
5040038666,254069488.44135,2015-12-31T00:00:00Z
5040038666,306863184.147395,2016-12-31T00:00:00Z
5040038666,310234856.87999,2017-12-31T00:00:00Z
5040038666,409518701.917663,2018-12-31T00:00:00Z
5040038666,413784553.4291,2019-12-31T00:00:00Z
5040038666,401322620.424264,2020-12-31T00:00:00Z
5040044234,57664486.7982162,2014-12-31T00:00:00Z
5040044234,42958513.3921365,2015-12-31T00:00:00Z
5040044234,,2016-12-31T00:00:00Z
5040044234,60780888.7616996,2017-12-31T00:00:00Z
5040044234,68669921.130212,2018-12-31T00:00:00Z
5040044234,,2019-12-31T00:00:00Z
5040044234,51695541.4625686,2020-12-31T00:00:00Z
5040045970,,
5040046550,23132245.1962411,2010-12-31T00:00:00Z
5040046550,72732343.6748817,2011-12-31T00:00:00Z
5040046550,19277873.1248152,2012-12-31T00:00:00Z
5040046550,434524.424989686,2013-12-31T00:00:00Z
5040046550,,2014-12-31T00:00:00Z
5040046550,,2015-12-31T00:00:00Z
5040046550,,2016-12-31T00:00:00Z
5040046550,5866.20431122308,2017-12-31T00:00:00Z
5040046550,5903.01399027201,2018-12-31T00:00:00Z
5040046550,16789.5231667389,2019-12-31T00:00:00Z
5040053957,5194418.21460739,2012-12-31T00:00:00Z
5040053957,10631017.1322558,2013-12-31T00:00:00Z
5040053957,9011786.68491822,2014-12-31T00:00:00Z
5040053957,7467543.25828314,2015-12-31T00:00:00Z
5040053957,,2016-12-31T00:00:00Z
5040053957,,2017-12-31T00:00:00Z
5040053957,9305375.48494302,2018-12-31T00:00:00Z
5040053957,7079695.31809754,2019-12-31T00:00:00Z
5040053957,,2020-12-31T00:00:00Z
5040054588,,
5040055078,,2016-12-31T00:00:00Z
5040055078,,2017-12-31T00:00:00Z
5040055078,5364780.7164474,2018-12-31T00:00:00Z
5040055078,,2019-12-31T00:00:00Z
5040055078,6974292.44360941,2020-12-31T00:00:00Z
5040057659,4846126.20169674,2011-12-31T00:00:00Z
5040057659,3763744.23067956,2012-12-31T00:00:00Z
5040057659,3697805.84536672,2013-12-31T00:00:00Z
5040186373,,
5040186654,,
5040188570,21378014.9130695,2010-12-31T00:00:00Z
5040188570,22499543.1547989,2011-12-31T00:00:00Z
5040188570,19985916.6319625,2012-12-31T00:00:00Z
5040188570,25389452.4329999,2013-12-31T00:00:00Z
5040188570,23641709.114972,2014-12-31T00:00:00Z
5040188570,,2015-12-31T00:00:00Z
5040188570,,2016-12-31T00:00:00Z
5040188570,19014161.597109,2017-12-31T00:00:00Z
5040188570,19781624.4202817,2018-12-31T00:00:00Z
5040188570,21276288.1797255,2019-12-31T00:00:00Z
5040188570,,2020-12-31T00:00:00Z
5040188583,75187080.7258391,2011-12-31T00:00:00Z
5040188583,89119015.7438718,2012-12-31T00:00:00Z
5040188583,100951796.100011,2013-12-31T00:00:00Z
5040188583,95773949.5349053,2014-12-31T00:00:00Z
5040188583,74932578.9916853,2015-12-31T00:00:00Z
5040188583,77022228.0304227,2016-12-31T00:00:00Z
5040188583,,2017-12-31T00:00:00Z
5040188583,20183.5854355381,2018-12-31T00:00:00Z
5040188583,,2019-12-31T00:00:00Z
5040188583,1319333.96835087,2020-12-31T00:00:00Z
5040188619,,
5040190166,9509311.56052871,2010-12-31T00:00:00Z
5040190166,,2011-12-31T00:00:00Z
5040190166,26304231.0861721,2012-12-31T00:00:00Z
5040190166,50584207.3724029,2013-12-31T00:00:00Z
5040190166,99975880.8031588,2014-12-31T00:00:00Z
5040190166,,2015-12-31T00:00:00Z
5040190166,,2016-12-31T00:00:00Z
5040190166,25297669.8956975,2017-12-31T00:00:00Z
5040190166,32019024.5929872,2018-12-31T00:00:00Z
5040190166,32763008.3494815,2019-12-31T00:00:00Z
5040190166,37770550.6397901,2020-12-31T00:00:00Z
5040190173,3938992.33847892,2012-12-31T00:00:00Z
5040190173,3935791.73479386,2013-12-31T00:00:00Z
5040190173,3583525.11934606,2014-12-31T00:00:00Z
5040190173,2939989.17269316,2015-12-31T00:00:00Z
5040190173,2482560.31300661,2016-12-31T00:00:00Z
5040195352,,
5040195549,,
5040251921,475130779.708375,2010-12-31T00:00:00Z
5040251921,529815166.896776,2011-12-31T00:00:00Z
5040251921,5142837.20852533,2012-12-31T00:00:00Z
5040251921,5374082.52503217,2013-12-31T00:00:00Z
5040251921,6684390.71184944,2014-12-31T00:00:00Z
5040251921,6235082.1720595,2015-12-31T00:00:00Z
5040251921,,2016-12-31T00:00:00Z
5040251921,5782619.65784699,2017-12-31T00:00:00Z
5040251921,6346745.91312635,2018-12-31T00:00:00Z
5040251921,6061017.86319272,2019-12-31T00:00:00Z
5040251921,7639306.04596764,2020-12-31T00:00:00Z
5040257393,,
5040257458,37129.8866984436,2011-12-31T00:00:00Z
5040257458,,2012-12-31T00:00:00Z
5040257458,,2013-12-31T00:00:00Z
5040257458,,2014-12-31T00:00:00Z
5040257458,,2015-12-31T00:00:00Z
5040257458,,2016-12-31T00:00:00Z
5040257458,,2017-12-31T00:00:00Z
5040257458,,2018-12-31T00:00:00Z
5040257458,,2019-12-31T00:00:00Z
5040257458,,2020-12-31T00:00:00Z
5040258070,,
5040258072,,
5040258819,,
5040260302,,
5040266386,,
5040269953,,
5040271118,,
5040272630,,
5040274676,,
5040274677,,
5040276207,,
5040692610,,2011-06-30T00:00:00Z
5040692610,,2012-06-30T00:00:00Z
5040692610,,2013-06-30T00:00:00Z
5040692610,,2014-06-30T00:00:00Z
5040692610,,2015-06-30T00:00:00Z
5040692610,,2016-06-30T00:00:00Z
5040692610,,2017-06-30T00:00:00Z
5040692610,291360.409118294,2018-06-30T00:00:00Z
5040692610,11405.7959898299,2019-06-30T00:00:00Z
5040692610,851284.274728523,2020-06-30T00:00:00Z
5040692751,,
5040692849,,
5040694073,,
5040694450,,
5040695753,,
5040697119,30071000.0,2015-09-30T00:00:00Z
5040697849,,
5040698467,,
5040698597,,
5040698605,,
5040698769,6260718.87905638,2012-12-31T00:00:00Z
5040698769,9628220.43557498,2013-12-31T00:00:00Z
5040698769,12392079.749021,2014-12-31T00:00:00Z
5040698769,14208787.7857016,2015-12-31T00:00:00Z
